snapped_at,price,market_cap,total_volume
2023-11-02 00:00:00 UTC,1.039828399164538,73785825.93362987,318726.08055222494
2023-11-03 00:00:00 UTC,1.0212323825139806,72569203.59554611,282760.8501348881
2023-11-04 00:00:00 UTC,1.0346273984626038,73506220.27033845,242369.2692494779
2023-11-05 00:00:00 UTC,1.028651464618146,73139152.81422722,247531.3959145656
2023-11-06 00:00:00 UTC,1.0559121256084114,75001704.7843285,312856.68532195437
2023-11-07 00:00:00 UTC,1.085490770191044,77065517.15489398,347308.0432179702
2023-11-08 00:00:00 UTC,1.0529474833275994,75063616.70754652,299785.44805393054
2023-11-09 00:00:00 UTC,1.025439913385412,73002331.59540409,409460.1500771177
2023-11-10 00:00:00 UTC,1.0543920935768751,75023839.36964443,495822.5825193745
2023-11-11 00:00:00 UTC,1.07743541860912,76814180.84356849,484599.8782168439
2023-11-12 00:00:00 UTC,1.1930140790092645,84471062.43153411,527112.6763711463
2023-11-13 00:00:00 UTC,1.4208055270920092,101320420.43404353,1658953.8190421313
2023-11-14 00:00:00 UTC,1.2823900020036634,91378608.41774322,590343.8351422241
2023-11-15 00:00:00 UTC,1.2337344576870393,87954763.84545575,478164.41634043324
2023-11-16 00:00:00 UTC,1.3617195819651082,96871120.41932358,453462.9653194682
2023-11-17 00:00:00 UTC,1.2577753483608065,89734503.03491254,530255.1539418035
2023-11-18 00:00:00 UTC,1.2363800530796933,88236946.6432474,295190.37140700896
2023-11-19 00:00:00 UTC,1.2441503230250281,88752536.16747926,346425.69750383816
2023-11-20 00:00:00 UTC,1.2566484931124144,89625400.78483,307671.5714894458
2023-11-21 00:00:00 UTC,1.237643946018528,88254779.40903075,374927.93190179294
2023-11-22 00:00:00 UTC,1.1855974677622487,84751272.8374001,392484.1619298696
2023-11-23 00:00:00 UTC,1.2325255288386168,88263346.84125185,425804.4545684308
2023-11-24 00:00:00 UTC,1.2349410519336192,88181501.84415019,237800.80839258048
2023-11-25 00:00:00 UTC,1.1984748758838453,85672555.1408689,345551.2131576482
2023-11-26 00:00:00 UTC,1.1868011301815242,85012538.7130449,362883.5084872867
2023-11-27 00:00:00 UTC,1.1793052384306233,84313252.79097587,239778.74157817682
2023-11-28 00:00:00 UTC,1.181764998072418,83950413.31076944,468571.6041060907
2023-11-29 00:00:00 UTC,1.199095930222263,85791632.52362424,385858.77293854265
2023-11-30 00:00:00 UTC,1.207532418309704,86547430.63617592,416259.99498136435
2023-12-01 00:00:00 UTC,1.2207589244567332,87372930.54619643,280195.5861209162
2023-12-02 00:00:00 UTC,1.3216092176618213,94729976.77513869,568450.1282406845
2023-12-03 00:00:00 UTC,1.362291502207038,97679422.46805556,281446.6544762602
2023-12-04 00:00:00 UTC,1.3082619740236152,93682619.19669284,332524.8828657643
2023-12-05 00:00:00 UTC,1.4330680602143255,102912750.06611477,643148.490432003
2023-12-06 00:00:00 UTC,1.4436691174920695,103720169.35270898,609757.8770172276
2023-12-07 00:00:00 UTC,1.4402973356326494,103556605.22076134,604720.0744214057
2023-12-08 00:00:00 UTC,1.4359355705907737,103339497.8265123,573585.5218427985
2023-12-09 00:00:00 UTC,1.5606710507597197,112320735.93484695,887409.9166939725
2023-12-10 00:00:00 UTC,1.589923104778028,114510344.20620129,755077.8477621461
2023-12-11 00:00:00 UTC,1.604776107307342,115700057.0172951,434867.01139167335
2023-12-12 00:00:00 UTC,1.4786326198987771,106330368.29307939,694224.8952984931
2023-12-13 00:00:00 UTC,1.496390854317224,107592164.6908028,509098.41240681213
2023-12-14 00:00:00 UTC,1.6372759258064908,117711431.3285464,870095.5894510718
2023-12-15 00:00:00 UTC,1.756263889170709,126435637.55819479,835090.1390230427
2023-12-16 00:00:00 UTC,1.684026996788597,121372118.28652784,560277.5878791877
2023-12-17 00:00:00 UTC,1.6668468654943742,120165352.07615814,596381.8185822266
2023-12-18 00:00:00 UTC,1.6808264563218158,121319655.03166524,282443.2794073418
2023-12-19 00:00:00 UTC,1.626964509910582,117600182.9740723,510774.6654099656
2023-12-20 00:00:00 UTC,1.5777578780968382,113765860.83160332,465785.9068987161
2023-12-21 00:00:00 UTC,1.667441111466991,120104949.67427424,582919.4365967031
2023-12-22 00:00:00 UTC,1.6450259372165634,118570136.90112984,456400.827361501
2023-12-23 00:00:00 UTC,1.707388475683862,123344156.9008763,563785.1493532975
2023-12-24 00:00:00 UTC,1.7243552359168568,124042933.83050053,479782.88280587236
2023-12-25 00:00:00 UTC,1.7042660223638033,123398649.60316624,437652.4097054431
2023-12-26 00:00:00 UTC,1.6596918146682267,120322627.46199659,567319.9973890239
2023-12-27 00:00:00 UTC,1.6196657960415501,117058923.2925917,430744.5462757688
2023-12-28 00:00:00 UTC,1.7756544508934688,128404511.01467855,841157.6648506654
2023-12-29 00:00:00 UTC,1.6835045326813303,121756301.96280152,557626.3305128502
2023-12-30 00:00:00 UTC,1.5924803946637633,115014293.1783877,795514.0478206764
2023-12-31 00:00:00 UTC,1.7132115624137418,125293304.69659863,988454.6724632706
2024-01-01 00:00:00 UTC,1.693188432009328,122565577.79302125,925639.3570642289
2024-01-02 00:00:00 UTC,1.7852269391420237,129444799.81374365,589906.4213040025
2024-01-03 00:00:00 UTC,1.7464374512877774,126750869.17136799,549937.2402664307
2024-01-04 00:00:00 UTC,1.6897364922233942,122595838.03767896,606432.3660669462
2024-01-05 00:00:00 UTC,1.705054604430398,123540044.30673999,439269.5772627908
2024-01-06 00:00:00 UTC,1.6346851057566782,118489603.7710027,439926.4725002198
2024-01-07 00:00:00 UTC,1.5904893954107024,115411087.46926749,422022.3336166035
2024-01-08 00:00:00 UTC,1.580644211073386,114771441.70757204,452517.5685360413
2024-01-09 00:00:00 UTC,1.6244578907935563,117951966.59420943,608102.6080251663
2024-01-10 00:00:00 UTC,1.5029708160420485,109160500.68306337,508648.426305855
2024-01-11 00:00:00 UTC,1.5021822200245927,109107824.76916817,1068504.7295496112
2024-01-12 00:00:00 UTC,1.5414711311255713,112493070.26577349,758832.9917044457
2024-01-13 00:00:00 UTC,1.4277763625358966,104039314.77780323,517651.16118365445
2024-01-14 00:00:00 UTC,1.4310492650267972,104203129.89627759,301778.3256266154
2024-01-15 00:00:00 UTC,1.402240297798653,102165409.19928701,398697.1021139156
2024-01-16 00:00:00 UTC,1.4273882880690067,103882643.96082087,378110.716048873
2024-01-17 00:00:00 UTC,1.4010093635026108,101942660.4024791,291777.0589202928
2024-01-18 00:00:00 UTC,1.3523098392455228,98366224.72267292,285413.9381961453
2024-01-19 00:00:00 UTC,1.2590026212424534,91922851.27306081,537095.0795534478
2024-01-20 00:00:00 UTC,1.26249172295636,91785687.95021889,385537.54524844495
2024-01-21 00:00:00 UTC,1.2614744665978284,91874268.58345838,280736.07226336736
2024-01-22 00:00:00 UTC,1.2379503901346502,90299805.87772734,263754.8964435294
2024-01-23 00:00:00 UTC,1.1741982869416054,85696443.63433602,373808.3821445844
2024-01-24 00:00:00 UTC,1.1816435043152023,86220903.1099988,395000.28929386346
2024-01-25 00:00:00 UTC,1.2331675764828984,90080156.62970658,338307.14272710367
2024-01-26 00:00:00 UTC,1.1918360966627037,86908736.24146485,306689.4527750512
2024-01-27 00:00:00 UTC,1.2406679022140301,90480624.92531914,415388.60497881763
2024-01-28 00:00:00 UTC,1.216847547263861,88776612.1177867,288160.376759903
2024-01-29 00:00:00 UTC,1.211855666513078,88299495.52237664,271025.57509507827
2024-01-30 00:00:00 UTC,1.2454750540794854,91090323.02659915,343851.21153342864
2024-01-31 00:00:00 UTC,1.2437569138621167,90749582.08978009,489385.1750675285
2024-02-01 00:00:00 UTC,1.1907978665272259,87093975.70629492,322822.01990140026
2024-02-02 00:00:00 UTC,1.184791176730573,86245502.17866203,270489.92217707745
2024-02-03 00:00:00 UTC,1.1831317754629853,86544188.87700231,305292.10591746983
2024-02-04 00:00:00 UTC,1.1835719738993111,86467557.2564858,208151.59627503215
2024-02-05 00:00:00 UTC,1.1658782381379607,85318840.01018186,292716.18563968275
2024-02-06 00:00:00 UTC,1.1148389980476219,81699847.12525968,320263.65297215566
2024-02-07 00:00:00 UTC,1.1126275490856607,81511876.76686248,283774.0048361298
2024-02-08 00:00:00 UTC,1.2016243994534583,88133447.42596063,400557.2826000858
2024-02-09 00:00:00 UTC,1.2177512220277211,89374920.28011078,334992.74545655516
2024-02-10 00:00:00 UTC,1.2218887093350475,89692039.64672467,470645.0640102594
2024-02-11 00:00:00 UTC,1.2256781373503431,89821786.98333234,238937.23888194904
2024-02-12 00:00:00 UTC,1.2175217952242514,89305454.7238574,272639.9356391191
2024-02-13 00:00:00 UTC,1.3110872611538156,95881953.42696829,352930.96488100244
2024-02-14 00:00:00 UTC,1.2713722016625562,93211157.4080239,561763.1179324153
2024-02-15 00:00:00 UTC,1.3425179923144037,98635873.9593485,681995.578842502
2024-02-16 00:00:00 UTC,1.4007458470485097,102809043.9975256,581550.6594134019
2024-02-17 00:00:00 UTC,1.5254910587754829,112010592.48688093,753642.6282100121
2024-02-18 00:00:00 UTC,1.4968453778981416,109939969.48286217,482363.7293856586
2024-02-19 00:00:00 UTC,1.5029026830022105,110549460.48255146,634846.0072914214
2024-02-20 00:00:00 UTC,1.4128773523233074,103793926.56987363,536656.5175517489
2024-02-21 00:00:00 UTC,1.605708922072888,118457090.36299753,706242.1365836363
2024-02-22 00:00:00 UTC,1.6986731842466278,125058779.71587689,1544711.656056297
2024-02-23 00:00:00 UTC,1.6756980227672054,123175002.99247067,437590.3200160708
2024-02-24 00:00:00 UTC,1.5889048769397485,116621708.00839436,610176.9514799869
2024-02-25 00:00:00 UTC,1.6924008369986274,124538372.25057699,519028.9603391718
2024-02-26 00:00:00 UTC,1.7187255362062965,126501824.2736517,628440.9981583105
2024-02-27 00:00:00 UTC,1.8749106686532349,138112806.26517057,828288.0656070599
2024-02-28 00:00:00 UTC,2.1692000847580077,159167331.08249366,1773361.238084381
2024-02-29 00:00:00 UTC,2.1691955250517863,159198729.16188738,2379923.195802696
2024-03-01 00:00:00 UTC,2.218977900485568,163840432.34742624,1087499.1080829476
2024-03-02 00:00:00 UTC,2.3386492567309074,172621863.8315115,876937.3125252192
2024-03-03 00:00:00 UTC,2.4779670482959033,182852042.4820505,946882.9962219007
2024-03-04 00:00:00 UTC,2.3872549975470636,176130355.95668384,732934.7501402484
2024-03-05 00:00:00 UTC,2.3675595752425553,174279993.1809755,1017251.8477354327
2024-03-06 00:00:00 UTC,2.113553532150344,156237926.81555837,921981.8399966089
2024-03-07 00:00:00 UTC,2.1850952092442166,160936242.13508645,600232.3208017737
2024-03-08 00:00:00 UTC,2.259998886960139,167062703.78122765,486880.8092178626
2024-03-09 00:00:00 UTC,2.143511096139068,158177832.6622503,446908.1051403305
2024-03-10 00:00:00 UTC,2.178453060951928,160983593.59790933,450676.83775355865
2024-03-11 00:00:00 UTC,2.2066221431345854,163071617.70468655,533533.5041624258
2024-03-12 00:00:00 UTC,2.256849403232727,166949107.5144171,568025.8693112682
2024-03-13 00:00:00 UTC,2.1813385582899594,161309619.92066467,427216.1737767278
2024-03-14 00:00:00 UTC,2.3435758832716904,173274795.51688594,764010.1881671319
2024-03-15 00:00:00 UTC,2.3003750514041093,169941930.50567353,631902.5306957044
2024-03-16 00:00:00 UTC,2.1542347115816263,159598132.81696165,630869.0056667929
2024-03-17 00:00:00 UTC,2.0453298976782777,151498328.0135874,503260.26726747723
2024-03-18 00:00:00 UTC,2.0511252132370577,152207730.50873086,564387.4276474025
2024-03-19 00:00:00 UTC,1.9639611735827094,145096027.54176673,554563.7067639569
2024-03-20 00:00:00 UTC,1.8241315787907553,135664195.447889,570219.6891839047
2024-03-21 00:00:00 UTC,1.938271331506142,143708034.93911433,666307.987584177
2024-03-22 00:00:00 UTC,1.8735968989763552,139095117.70920116,486381.0825103813
2024-03-23 00:00:00 UTC,1.8222874311135373,135263588.16348234,379132.7586632025
2024-03-24 00:00:00 UTC,1.8349976913695836,136039046.63791767,287335.2536043478
2024-03-25 00:00:00 UTC,1.8650515584480463,138587179.66568306,406812.7338526636
2024-03-26 00:00:00 UTC,1.8872120867292943,139898854.61011446,506959.3818885159
2024-03-27 00:00:00 UTC,1.808937687518884,134364427.48869693,639427.2883485361
2024-03-28 00:00:00 UTC,1.8129833850827264,134656361.46443805,424918.2815879787
2024-03-29 00:00:00 UTC,1.843148695921055,137254395.03857982,623870.9569884858
2024-03-30 00:00:00 UTC,1.9767606076457394,146650171.82726458,536720.9044861677
2024-03-31 00:00:00 UTC,1.9015926267583732,141275405.27324733,295876.8654221818
2024-04-01 00:00:00 UTC,2.0218093887697184,150402955.84917364,519350.7994147178
2024-04-02 00:00:00 UTC,1.9297522178770738,143749562.3557545,500376.9743024677
2024-04-03 00:00:00 UTC,1.8118588355315235,134971888.72564852,409380.8366532017
2024-04-04 00:00:00 UTC,1.7998858449112258,134006927.54190108,287030.15909383673
2024-04-05 00:00:00 UTC,1.791152406957208,133336866.9683106,335716.41098711285
2024-04-06 00:00:00 UTC,1.721151776726625,128183559.85826081,337332.7944853073
2024-04-07 00:00:00 UTC,1.7389215262940452,129184638.35350826,343949.06897834915
2024-04-08 00:00:00 UTC,1.7121997682750838,127568073.58147866,403426.2062281623
2024-04-09 00:00:00 UTC,1.7872677913752117,133039070.59081958,507851.01781993365
2024-04-10 00:00:00 UTC,1.7480972186943504,130466354.06547226,435879.8877670277
2024-04-11 00:00:00 UTC,1.7506429183520549,130620406.3187348,368816.6858986019
2024-04-12 00:00:00 UTC,1.6823792427624125,125513575.21356162,249576.12703479137
2024-04-13 00:00:00 UTC,1.5767373769466224,117521072.81744176,560976.7977152878
2024-04-14 00:00:00 UTC,1.4210785136473094,106444814.39687113,352707.61068615894
2024-04-15 00:00:00 UTC,1.4804886171054217,110428829.97318065,442587.2718362125
2024-04-16 00:00:00 UTC,1.504373138296868,112232537.19442418,349150.3967668573
2024-04-17 00:00:00 UTC,1.52960706648796,114267936.1730837,457668.4390665327
2024-04-18 00:00:00 UTC,1.3955836812371583,104304949.4818362,453887.52840643254
2024-04-19 00:00:00 UTC,1.6141865564618503,120695273.75441179,408906.05542826746
2024-04-20 00:00:00 UTC,1.573258470822418,117738831.68925817,391085.48845561227
2024-04-21 00:00:00 UTC,1.577832412446385,117939753.31730378,244991.57051506275
2024-04-22 00:00:00 UTC,1.5341641189530064,114907370.97437063,204956.25306348872
2024-04-23 00:00:00 UTC,1.5603725753574975,116326794.58203004,405360.46100924496
2024-04-24 00:00:00 UTC,1.5643440463267029,116786031.19356014,329162.5631167066
2024-04-25 00:00:00 UTC,1.4778876032469048,110704535.14316519,398821.79591096286
2024-04-26 00:00:00 UTC,1.4483244791454637,108454173.63088453,326292.10665408295
2024-04-27 00:00:00 UTC,1.4050812643347652,105188684.04629792,271527.9988127913
2024-04-28 00:00:00 UTC,1.353304719498566,101290273.78052397,533582.4884628833
2024-04-29 00:00:00 UTC,1.4529726949517472,108917436.6532891,376176.8312302292
2024-04-30 00:00:00 UTC,1.3311489254791211,100008324.74540375,998359.4890513993
2024-05-01 00:00:00 UTC,1.262269355489973,94418172.12029761,1023309.8469798649
2024-05-02 00:00:00 UTC,1.285349000822024,96652537.93332417,714195.9474269666
2024-05-03 00:00:00 UTC,1.2865689159879128,96492950.12472515,449730.8466608146
2024-05-04 00:00:00 UTC,1.3590897499376684,101901137.46235226,713589.4477586531
2024-05-05 00:00:00 UTC,1.350711132708185,101565488.90031229,634708.2332562368
2024-05-06 00:00:00 UTC,1.2974203381590899,97383941.41425884,533023.4489783932
2024-05-07 00:00:00 UTC,1.2970689726414744,97622511.42606482,744564.9487023947
2024-05-08 00:00:00 UTC,1.2280597453537987,92243206.68091096,756562.8617880204
2024-05-09 00:00:00 UTC,1.1708235932274649,87722552.25047325,1243556.720270037
2024-05-10 00:00:00 UTC,1.3162350056397436,98960918.27786632,982077.083494385
2024-05-11 00:00:00 UTC,1.2617714042920853,94782414.17926773,525271.1760451556
2024-05-12 00:00:00 UTC,1.2765828787725106,95907144.87071216,435061.72268399986
2024-05-13 00:00:00 UTC,1.2867163818672707,96647658.01846664,343279.72229497245
2024-05-14 00:00:00 UTC,1.2545842026133223,94247769.15583402,440566.2686796574
2024-05-15 00:00:00 UTC,1.2553099411782225,94410007.75833385,420471.39584422996
2024-05-16 00:00:00 UTC,1.2861556350959686,96833863.72993119,515302.73313677806
2024-05-17 00:00:00 UTC,1.2580834015448086,94694708.04772516,720065.6369382996
2024-05-18 00:00:00 UTC,1.3268970475641397,99901026.6952468,707831.1624512399
2024-05-19 00:00:00 UTC,1.2883211584778556,97076307.12569767,762659.9351697277
2024-05-20 00:00:00 UTC,1.2542677909703523,94461210.27510847,698410.2842112652
2024-05-21 00:00:00 UTC,1.308032461994643,98583718.6724022,742857.4052685398
2024-05-22 00:00:00 UTC,1.2838999550536363,96879732.10867876,851202.0383323007
2024-05-23 00:00:00 UTC,1.2445961325336041,93903992.50459516,752636.7046131438
2024-05-24 00:00:00 UTC,1.2378712014295614,93382938.56301135,722173.8809134829
2024-05-25 00:00:00 UTC,1.1985292962723635,90360200.31488481,783963.122609218
2024-05-26 00:00:00 UTC,1.2114668934024406,91225169.47163534,611801.4731591467
2024-05-27 00:00:00 UTC,1.2166713393111208,91895939.79772474,517846.9519895614
2024-05-28 00:00:00 UTC,1.2297468973027985,92912711.33848426,703622.4990733726
2024-05-29 00:00:00 UTC,1.1986931399327776,90513041.58739774,626947.8000926513
2024-05-30 00:00:00 UTC,1.1815349323233997,89199497.68749045,806079.8421867263
2024-05-31 00:00:00 UTC,1.1574311173781884,87529766.80348495,640190.2476419075
2024-06-01 00:00:00 UTC,1.1515966514008016,87073181.38300137,582372.9890977859
2024-06-02 00:00:00 UTC,1.183145923806491,89392497.20620076,571228.3811490756
2024-06-03 00:00:00 UTC,1.1356570137197335,85881749.88218972,565408.7118153629
2024-06-04 00:00:00 UTC,1.209127235498381,91479815.77915466,944417.8949980692
2024-06-05 00:00:00 UTC,1.2206306991928637,92156732.84976895,711763.8286783904
2024-06-06 00:00:00 UTC,1.2212210389799532,92339032.3903178,276875.7344191322
2024-06-07 00:00:00 UTC,1.1642078070394657,88220728.59665248,779283.2971642494
2024-06-08 00:00:00 UTC,1.0990859379409383,83261878.20566878,706260.7526715682
2024-06-09 00:00:00 UTC,1.077470150816899,81484412.1076381,828791.402609824
2024-06-10 00:00:00 UTC,1.0817274342223633,81728970.66971025,906397.3357581784
2024-06-11 00:00:00 UTC,1.0794163699508879,81522437.7710079,600285.3999156894
2024-06-12 00:00:00 UTC,1.042122281913061,79049929.19071347,848580.7072995162
2024-06-13 00:00:00 UTC,1.0423475828903908,78870609.53322491,647335.118418218
2024-06-14 00:00:00 UTC,1.0148521968701572,76923443.01412864,629909.4336574215
2024-06-15 00:00:00 UTC,1.0471968176722297,79469843.56040737,655260.9657277854
2024-06-16 00:00:00 UTC,1.0402500065601643,78853775.71669039,605568.6751809302
2024-06-17 00:00:00 UTC,1.0263331956135788,77921729.80197375,576777.9112252261
2024-06-18 00:00:00 UTC,0.9927346469610433,75255588.16144939,673364.5930202183
2024-06-19 00:00:00 UTC,0.9708253204162375,73783166.60399695,702535.1272529217
2024-06-20 00:00:00 UTC,0.9805924679356923,74555737.41729966,675031.4148819832
2024-06-21 00:00:00 UTC,0.9656878228576257,73304530.27937028,687332.875208687
2024-06-22 00:00:00 UTC,0.9610755675059157,73131922.4159657,687705.2433085046
